region_code,sgg_name,sido,name,year,net_rate,in_rate,out_rate,net,gross_in,gross_out,gross,in_strength,out_strength,net_strength,in_deg_cent,out_deg_cent,deg_cent,betweenness,closeness,pagerank,population,ln_pop,pop_density,youth_pop,elderly_pop,youth_ratio,aging_ratio,aging_index,median_age,extinction_risk,hh_count,hh_size,nat_increase,dep_total,working_age_ratio,crude_marriage,fertility,aged_ratio_70p,fiscal_indep,employ_rate,unemp_rate,biz_count,worker_count,grdp_pc,manuf_share,car_per_capita,apt_price,housing_per1k,doctor_per1000,hospital_bed,univ_count,academy_pk,culture_facility_count,childcare_pk,senior_fac_pk,univ_student,area_km2,road_pavement_rate,water_supply,sewer_supply,house_age,seoul_dist_km,total_strength,net_rate_lag1,in_rate_lag1,out_rate_lag1,pagerank_lag1,betweenness_lag1,closeness_lag1,in_deg_cent_lag1,out_deg_cent_lag1,deg_cent_lag1,fiscal_indep_lag1,employ_rate_lag1,aging_ratio_lag1,youth_ratio_lag1,pop_density_lag1,doctor_per1000_lag1,d_net_rate,d_pagerank,d_betweenness,d_fiscal_indep,d_employ_rate,d_aging_ratio,d_youth_ratio,d_pop_density,ma3_net_rate,ma3_pagerank,ma3_fiscal_indep,covid_dummy,metro_dummy,major_city_dummy,city_size,large_city_dummy,small_city_dummy,pre_covid,post_covid,pagerank_x_covid,pagerank_x_metro,pagerank_lag1_x_covid,aging_x_fiscal,ln_pop_density,ln_population,ln_doctor,ln_area,ln_biz_count,ln_worker_count
11170,용산구,서울특별시,서울특별시 용산구,2021,-15.971976156409648,129.6147618556377,145.5867380120474,-3561,28898,32459,61357,28898.0,32459.0,-3561.0,1.0,0.9956140350877192,1.9956140350877192,0.0,271.7057100539861,0.0054560939529712,222953.0,12.3147,10196.264497502743,52456.0,38481.0,23.527723207477777,17.259614090799,170.4,42.7,1.363166237883631,111036.0,2.008,-0.1,34.3,74.46,4.6,0.664,11.68,41.66,59.3,5.25,29680.0,,73.591,3.69,0.4,178.590929925,,3.6,4.0,1.0,0.6,17.0,15.7,2.0,13914.0,21.8661452,100.0,,100.0,29.7,3.0,61357.0,5.638149886976177,142.075291253695,136.43714136671883,0.0059293072980107,3.864286266326609e-05,296.5696748090762,0.9956140350877192,0.9780701754385964,1.973684210526316,39.33,,17.130859281606323,22.840711003690647,10520.373365690932,3.4,-21.610126043385826,-0.00047321334503950055,-3.864286266326609e-05,2.3299999999999983,,0.128754809192678,0.6870122037871305,-324.10886818818835,-4.2813312532344305,0.0056821277217547666,40.056666666666665,1,1,0,medium,0,0,0,0,0.0054560939529712,0.0054560939529712,0.0059293072980107,719.0355230226863,9.229874776784587,12.314720751137111,1.5260563034950494,3.1296574411389764,10.298262389436102,
11170,용산구,서울특별시,서울특별시 용산구,2022,-5.849531214269381,115.4127601189115,121.26229133318088,-1279,25235,26514,51749,25235.0,26514.0,-1279.0,0.986842105263158,0.9956140350877192,1.9824561403508767,3.864286266326609e-05,238.2151993972501,0.0055580520227263,218650.0,12.2952,9998.80668255028,52522.0,38438.0,24.02092832870648,17.57961317350481,186.2,43.0,1.3664082418440084,109805.0,1.991,-1.2,34.9,74.13,4.4,0.596,11.74,41.88,60.0,3.95,28047.0,,81.455,3.4,0.3,187.730742,,3.7,4.1,1.0,0.7,17.0,15.8,2.0,13671.0,21.8676095,100.0,,100.0,31.0,3.0,51749.0,-15.971976156409648,129.6147618556377,145.5867380120474,0.0054560939529712,0.0,271.7057100539861,1.0,0.9956140350877192,1.9956140350877192,41.66,59.3,17.259614090799,23.527723207477777,10196.264497502743,3.6,10.122444942140266,0.00010195806975510022,3.864286266326609e-05,0.22000000000000597,0.7000000000000028,0.31999908270580946,0.4932051212287014,-197.4578149524641,-5.394452494567617,0.005647817757902733,40.95666666666666,1,1,0,medium,0,0,0,0,0.0055580520227263,0.0055580520227263,0.0054560939529712,736.2341997063816,9.21032104004435,12.295232130349932,1.547562508716013,3.1297214769921493,10.241672607161016,
11170,용산구,서울특별시,서울특별시 용산구,2023,-24.541287631772786,107.30890307809956,131.85019070987232,-5231,22873,28104,50977,22873.0,28104.0,-5231.0,0.9956140350877192,0.9956140350877192,1.9912280701754383,0.0,226.9683582181596,0.0051633721294045,213151.0,12.2698,9747.353175025231,50826.0,39183.0,23.844955712355503,18.38265650803183,218.2,43.6,1.297144169665416,107825.0,1.977,-1.1,34.7,74.24,4.7,0.547,12.2,41.67,60.95,3.5,28363.0,,,3.59,0.4,173.824111975,,3.9,4.0,1.0,0.7,19.0,16.2,2.1,13398.0,21.8675774,100.0,,100.0,32.2,3.0,50977.0,-5.849531214269381,115.4127601189115,121.26229133318088,0.0055580520227263,3.864286266326609e-05,238.2151993972501,0.986842105263158,0.9956140350877192,1.9824561403508767,41.88,60.0,17.57961317350481,24.02092832870648,9998.80668255028,3.7,-18.691756417503406,-0.00039467989332179956,-3.864286266326609e-05,-0.21000000000000085,0.9500000000000028,0.8030433345270183,-0.17597261635097539,-251.45350752504783,-15.454265000817273,0.005392506035033999,41.736666666666665,0,1,0,medium,0,0,0,1,0.0,0.0051633721294045,0.0,766.0052966896864,9.184853644600198,12.269760805212906,1.589235205116581,3.1297200732589547,10.252876014423887,
11170,용산구,서울특별시,서울특별시 용산구,2024,-43.67831879678594,108.71996625035564,152.3982850471416,-8904,22163,31067,53230,22163.0,31067.0,-8904.0,0.986842105263158,1.0,1.9868421052631573,5.7964293994899134e-05,228.7727002986531,0.0048896660686927,203854.0,12.2252,9321.948234776148,48357.0,38842.0,23.72127247308136,19.05373917735645,230.1,44.0,1.244966788527882,103241.0,1.975,-1.1,35.8,73.64,5.4,0.575,12.57,39.39,60.6,3.4000000000000004,27854.0,,,6.53,0.4,184.7452355,483.31,3.4,4.0,1.0,0.7,19.0,16.2,2.1,13294.0,21.8681755,100.0,,100.0,33.3,3.0,53230.0,-24.541287631772786,107.30890307809956,131.85019070987232,0.0051633721294045,0.0,226.9683582181596,0.9956140350877192,0.9956140350877192,1.9912280701754383,41.67,60.95,18.38265650803183,23.844955712355503,9747.353175025231,3.9,-19.137031165013152,-0.00027370606071180047,5.7964293994899134e-05,-2.280000000000001,-0.3500000000000014,0.6710826693246226,-0.12368323927414338,-425.40494024908367,-24.68971254760937,0.0052036967402744995,40.980000000000004,0,1,0,medium,0,0,0,1,0.0,0.0048896660686927,0.0,750.5267861960706,9.140234191859971,12.225164235785694,1.4816045409242156,3.129746227851898,10.234767762454917,
11200,성동구,서울특별시,서울특별시 성동구,2017,14.386105351565575,128.8187974068922,114.43269205532664,4385,39265,34880,74145,39265.0,34880.0,4385.0,0.9912280701754386,0.9956140350877192,1.9868421052631573,0.0118633588376226,296.44098471696884,0.0071857649902964,304808.0,12.6274,18081.999835676423,71064.0,40937.0,23.314272216371563,13.430377711944203,120.9,40.7,1.7359357060849598,132902.0,2.293,3.6,31.3,76.16,7.1,0.972,9.13,34.5,,,27278.0,167308.0,41.803,14.29,0.3,93.0485818225,,3.1,7.0,2.0,1.0,14.0,12.8,2.9,45235.0,16.856985,100.0,,100.0,13.1,5.1,74145.0,2.1486404753073423,121.32968432027108,119.18104384496372,0.0064934101880505,0.0088298941185563,286.6786611554541,1.0,0.9956140350877192,1.9956140350877192,37.3,,13.01276481988906,23.29178640646929,17749.53874680732,3.1,12.237464876258233,0.0006923548022459,0.003033464719066301,-2.799999999999997,,0.41761289205514274,0.022485809902274667,332.46108886910224,4.404971346887337,0.006597608915860167,35.446666666666665,0,1,0,medium,0,0,1,0,0.0,0.0071857649902964,0.0,463.348031062075,9.802727540297793,12.627440629917754,1.410986973710262,2.882394748207915,10.213872454394023,12.027597681104794
11200,성동구,서울특별시,서울특별시 성동구,2018,7.611421674707434,126.90569429078484,119.29427261607742,2346,39115,36769,75884,39115.0,36769.0,2346.0,1.0,0.9956140350877192,1.9956140350877192,0.0196112528016075,306.34584550792346,0.0071610946988432,308221.0,12.6386,18281.690926958858,72145.0,42400.0,23.4068301419107,13.7563184977062,126.3,41.0,1.7015330188679243,137209.0,2.246,3.2,31.3,76.16,6.6,0.909,9.4,34.14,,,27868.0,174819.0,42.645,13.28,0.3,119.19038385,,3.2,6.1,2.0,1.0,14.0,12.9,2.8,46372.0,16.8595455,100.0,,100.0,13.4,5.1,75884.0,14.386105351565575,128.8187974068922,114.43269205532664,0.0071857649902964,0.0118633588376226,296.44098471696884,0.9912280701754386,0.9956140350877192,1.9868421052631573,34.5,,13.430377711944203,23.314272216371563,18081.999835676423,3.1,-6.7746836768581415,-2.467029145320019e-05,0.007747893963984898,-0.35999999999999943,,0.3259407857619969,0.09255792553913622,199.69109128243508,8.048722500526786,0.006946756625730033,35.31333333333333,0,1,0,medium,0,0,1,0,0.0,0.0071610946988432,0.0,469.6407135116897,9.81371004024435,12.638575581539902,1.4350845252893227,2.8825381271962174,10.235270238956767,12.07151215213448
11200,성동구,서울특별시,서울특별시 성동구,2019,-27.186105174998087,103.64287162375491,130.82897679875302,-8180,31185,39365,70550,31185.0,39365.0,-8180.0,0.9956140350877192,0.9956140350877192,1.9912280701754383,0.0155537522219646,295.6780892399964,0.0062549083046097,300889.0,12.6145,17847.018436845705,70404.0,43562.0,23.398584200206056,14.477716108876995,135.9,41.4,1.616179238786098,135838.0,2.215,2.7,32.0,75.76,5.9,0.855,9.9,32.5,,,28343.0,178243.0,44.971,12.3,0.4,129.08305382499998,,3.4,6.5,2.0,1.0,14.0,13.3,2.8,46806.0,16.8593427,100.0,,100.0,14.7,5.1,70550.0,7.611421674707434,126.90569429078484,119.29427261607742,0.0071610946988432,0.0196112528016075,306.34584550792346,1.0,0.9956140350877192,1.9956140350877192,34.14,,13.7563184977062,23.4068301419107,18281.690926958858,3.2,-34.79752684970552,-0.0009061863942334998,-0.004057500579642898,-1.6400000000000006,,0.7213976111707954,-0.008245941704643656,-434.6724901131529,-1.7295260495750238,0.006867255997916434,33.71333333333333,0,1,0,medium,0,0,1,0,0.0,0.0062549083046097,0.0,470.52577353850234,9.789647769104086,12.61450002843345,1.4816045409242156,2.882526771859575,10.252170646545308,12.090908677120952
11200,성동구,서울특별시,서울특별시 성동구,2020,-27.05786970799439,118.6860428674597,145.7439125754541,-7943,34841,42784,77625,34841.0,42784.0,-7943.0,0.9956140350877192,0.9956140350877192,1.9912280701754383,0.0150513950073421,302.73444305829224,0.0063083519316794,293556.0,12.5898,17410.351230628683,68719.0,45184.0,23.409082392857265,15.391900039855974,149.7,41.8,1.5208702195467425,135870.0,2.161,2.0,32.9,75.24,5.4,0.783,10.4,32.68,,,41582.0,,47.036,11.86,0.4,158.929049525,,3.5,6.1,2.0,1.0,15.0,14.1,2.7,47150.0,16.8610039,100.0,,100.0,16.9,5.1,77625.0,-27.186105174998087,103.64287162375491,130.82897679875302,0.0062549083046097,0.0155537522219646,295.6780892399964,0.9956140350877192,0.9956140350877192,1.9912280701754383,32.5,,14.477716108876995,23.398584200206056,17847.018436845705,3.4,0.12823546700369803,5.344362706969936e-05,-0.0005023572146225005,0.17999999999999972,,0.9141839309789788,0.010498192651208882,-436.6672062170219,-15.544184402761678,0.006574784978377432,33.10666666666666,1,1,0,medium,0,0,0,0,0.0063083519316794,0.0063083519316794,0.0062549083046097,503.0072933024932,9.764877642078451,12.589827107230844,1.5040773967762742,2.8826197832751586,10.635446708881462,
11200,성동구,서울특별시,서울특별시 성동구,2021,-21.83293122137137,111.766145669429,133.59907689080038,-6244,31964,38208,70172,31964.0,38208.0,-6244.0,1.0,0.9912280701754386,1.9912280701754383,0.0121531803075971,281.87775744133603,0.0059614444238561,285990.0,12.5637,16962.7351680027,66710.0,46153.0,23.32590885727173,16.13792042406929,163.8,42.4,1.445409832513596,134233.0,2.131,1.4,33.9,74.68,4.5,0.764,10.6,33.17,56.3,5.2,41665.0,,55.713,10.86,0.4,194.2258342,,3.6,6.6,2.0,1.0,15.0,14.4,2.6,46976.0,16.859898899999997,100.0,,100.0,17.5,5.1,70172.0,-27.05786970799439,118.6860428674597,145.7439125754541,0.0063083519316794,0.0150513950073421,302.73444305829224,0.9956140350877192,0.9956140350877192,1.9912280701754383,32.68,,15.391900039855974,23.409082392857265,17410.351230628683,3.5,5.224938486623017,-0.0003469075078232995,-0.0028982146997449994,0.490000000000002,,0.7460203842133151,-0.08317353558553364,-447.61606262598434,-25.358968701454614,0.006174901553381734,32.78333333333334,1,1,0,medium,0,0,0,0,0.0059614444238561,0.0059614444238561,0.0063083519316794,535.2948204663784,9.738833119060379,12.563715620775376,1.5260563034950494,2.882557914738042,10.637440727488327,
11200,성동구,서울특별시,서울특별시 성동구,2022,-14.288256227758009,98.34875444839858,112.63701067615658,-4015,27636,31651,59287,27636.0,31651.0,-4015.0,0.9912280701754386,0.9956140350877192,1.9868421052631573,0.0051008578715511,247.1592693648797,0.0060664637036648,281000.0,12.5461,16706.031864407425,65491.0,47485.0,23.30632275329981,16.898516375386567,179.2,42.8,1.379193429504054,133305.0,2.108,0.0,34.9,74.13,4.2,0.723,11.05,34.25,59.2,3.7,41306.0,,59.613,10.58,0.4,187.6612811,,3.8,6.5,2.0,1.0,14.0,14.4,2.6,46553.0,16.820272,100.0,,100.0,18.4,5.1,59287.0,-21.83293122137137,111.766145669429,133.59907689080038,0.0059614444238561,0.0121531803075971,281.87775744133603,1.0,0.9912280701754386,1.9912280701754383,33.17,56.3,16.13792042406929,23.32590885727173,16962.7351680027,3.6,7.544674993613363,0.00010501927980870011,-0.007052322436046,1.0799999999999983,2.9000000000000057,0.7605959513172778,-0.019586103971921176,-256.7033035952736,-21.059685719041255,0.006112086686400099,33.36666666666667,1,1,0,medium,0,0,0,0,0.0060664637036648,0.0060664637036648,0.0059614444238561,578.7741858569899,9.723584979504862,12.546113507028412,1.5686159179138452,2.8803366856747705,10.628787256112481,
11200,성동구,서울특별시,서울특별시 성동구,2023,-13.285934215697232,102.19172846939549,115.47766268509272,-3685,28344,32029,60373,28344.0,32029.0,-3685.0,0.9912280701754386,0.9912280701754386,1.9824561403508767,0.0113803230543318,244.6564763861654,0.0062399355610246,277361.0,12.5331,16489.80636259524,64925.0,49216.0,23.408037150006127,17.744319697723554,199.6,43.4,1.3191848179453836,133089.0,2.084,0.0,35.5,73.8,4.6,0.639,11.54,34.54,58.1,3.1,40674.0,,,11.57,0.4,169.5814806,,3.9,6.6,2.0,1.2,16.0,15.2,2.6,46426.0,16.820149,100.0,,100.0,19.2,5.1,60373.0,-14.288256227758009,98.34875444839858,112.63701067615658,0.0060664637036648,0.0051008578715511,247.1592693648797,0.9912280701754386,0.9956140350877192,1.9868421052631573,34.25,59.2,16.898516375386567,23.30632275329981,16706.031864407425,3.8,1.0023220120607768,0.00017347185735980004,0.006279465182780701,0.28999999999999915,-1.1000000000000014,0.8458033223369874,0.10171439670631699,-216.2255018121832,-16.4690405549422,0.006089281229515167,33.98666666666667,0,1,0,medium,0,0,0,1,0.0,0.0062399355610246,0.0,612.8888023593715,9.710558314454813,12.533078791178019,1.589235205116581,2.880329783399402,10.613368932087239,
11200,성동구,서울특별시,서울특별시 성동구,2024,-14.002316667214776,104.0453979076914,118.04771457490618,-3832,28474,32306,60780,28474.0,32306.0,-3832.0,0.986842105263158,1.0,1.9868421052631573,0.0116508230929747,248.24293081489407,0.0060457796393435,273669.0,12.5197,16270.02603653619,63755.0,50996.0,23.296305769722657,18.63412138707202,216.1,43.8,1.2501960938112793,131953.0,2.074,0.7,36.5,73.26,5.8,0.714,12.12,30.16,58.8,2.8,39264.0,,,11.91,0.4,186.166161425,415.6,3.4,6.5,2.0,1.1,15.0,15.4,2.5,46823.0,16.8204402,100.0,,100.0,22.9,5.1,60780.0,-13.285934215697232,102.19172846939549,115.47766268509272,0.0062399355610246,0.0113803230543318,244.6564763861654,0.9912280701754386,0.9912280701754386,1.9824561403508767,34.54,58.1,17.744319697723554,23.408037150006127,16489.80636259524,3.9,-0.7163824515175445,-0.00019415592168110004,0.00027050003864289955,-4.379999999999999,0.6999999999999957,0.8898016893484666,-0.1117313802834694,-219.78032605905173,-13.85883570355667,0.006117392968010967,32.983333333333334,0,1,0,medium,0,0,0,1,0.0,0.0060457796393435,0.0,562.0051010340921,9.697141261318494,12.519678279960242,1.4816045409242156,2.880346124318929,10.578088815808975,
11215,광진구,서울특별시,서울특별시 광진구,2017,-1.7808069823289152,110.83496643863764,112.61577342096656,-637,39646,40283,79929,39646.0,40283.0,-637.0,1.0,0.9956140350877192,1.9956140350877192,0.0078638225519746,288.06445498729465,0.0076059721468963,357703.0,12.7875,20963.366996299614,91759.0,43613.0,25.65221523941583,12.1924831704426,116.5,39.7,2.1039368995483,160798.0,2.225,2.8,27.8,78.25,5.9,0.749,8.02,28.06,,,24688.0,125170.0,19.409,8.16,0.3,93.6987087175,,3.5,6.4,3.0,1.2,9.0,14.8,1.7,,17.0632418,100.0,,100.0,11.5,10.1,79929.0,-14.232325070335792,107.55147460213036,121.78379967246616,0.0072170542564359,0.0080570368652909,280.1118668741572,0.9956140350877192,1.0,1.9956140350877192,27.2,,11.510682612201022,25.68809907730897,20934.78210710857,3.4,12.451518088006877,0.00038891789046039977,-0.00019321431331630057,0.8599999999999994,,0.6818005582415783,-0.03588383789313809,28.58488919104275,-10.007923715864136,0.007284930219098333,27.566666666666666,0,1,0,medium,0,0,1,0,0.0,0.0076059721468963,0.0,342.12107776261934,9.950579465793423,12.787461107739798,1.5040773967762742,2.8938790335414732,10.114113079291366,11.737436081424933
11215,광진구,서울특별시,서울특별시 광진구,2018,-8.56679200920241,108.82019580435316,117.38698781355556,-3046,38692,41738,80430,38692.0,41738.0,-3046.0,1.0,1.0,2.0,0.003999536285648,296.67880092548074,0.0073811742891047,355559.0,12.7814,20837.721910406966,91337.0,45242.0,25.68821014737316,12.724153448081898,126.0,40.0,2.018854162061801,162606.0,2.187,2.0,27.9,78.19,6.2,0.713,8.49,27.08,,,24535.0,127879.0,19.791,7.07,0.3,114.640508625,,3.5,6.5,3.0,1.2,9.0,14.8,1.6,,17.0632376,100.0,,100.0,13.0,10.1,80430.0,-1.7808069823289152,110.83496643863764,112.61577342096656,0.0076059721468963,0.0078638225519746,288.06445498729465,1.0,0.9956140350877192,1.9956140350877192,28.06,,12.1924831704426,25.65221523941583,20963.366996299614,3.5,-6.785985026873496,-0.00022479785779159957,-0.0038642862663265994,-0.9800000000000004,,0.5316702776392983,0.035994907957327626,-125.64508589264733,-8.193308020622373,0.0074014002308123,27.44666666666667,0,1,0,medium,0,0,1,0,0.0,0.0073811742891047,0.0,344.57007537405775,9.944568165311333,12.781449290355612,1.5040773967762742,2.893878801025044,10.107896705794088,11.758847603173777
11215,광진구,서울특별시,서울특별시 광진구,2019,-13.93766899103458,106.2473317205066,120.1850007115412,-4897,37330,42227,79557,37330.0,42227.0,-4897.0,1.0,1.0,2.0,0.0036903933843419,295.616688907511,0.0074535601333785,351350.0,12.7695,20591.40013228077,91417.0,47476.0,26.01871063409525,13.512413512413511,138.7,40.5,1.925541326143736,164428.0,2.137,1.6,28.5,77.82,5.4,0.652,9.0,26.72,,,24445.0,126305.0,20.592,6.93,0.3,122.3627997,,3.6,7.7,3.0,1.2,9.0,15.5,1.5,,17.0629485,100.0,,100.0,15.9,10.1,79557.0,-8.56679200920241,108.82019580435316,117.38698781355556,0.0073811742891047,0.003999536285648,296.67880092548074,1.0,1.0,2.0,27.08,,12.724153448081898,25.68821014737316,20837.721910406966,3.5,-5.370876981832168,7.238584427379964e-05,-0.00030914290130609973,-0.35999999999999943,,0.7882600643316131,0.33050048672209087,-246.32177812619557,-8.095089327521968,0.0074802355231265,27.286666666666665,0,1,0,medium,0,0,1,0,0.0,0.0074535601333785,0.0,361.051689051689,9.932677361090436,12.769541002781086,1.5260563034950494,2.8938627960142074,10.104221882337209,11.746462813148453
11215,광진구,서울특별시,서울특별시 광진구,2020,-13.779198227770694,116.683300546322,130.4624987740927,-4777,40452,45229,85681,40452.0,45229.0,-4777.0,1.0,0.9956140350877192,1.9956140350877192,0.005738465105495,299.2226194991021,0.0074250501832523,346682.0,12.7562,20317.836694319463,92053.0,50093.0,26.552498968798588,14.449223065451724,156.1,41.0,1.8376419859062143,167427.0,2.071,0.1,29.4,77.28,4.8,0.527,9.45,26.22,,,35423.0,,21.275,6.73,0.3,150.889274325,,3.6,7.5,3.0,1.2,11.0,16.7,1.4,,17.062938600000003,100.0,,100.0,18.5,10.1,85681.0,-13.93766899103458,106.2473317205066,120.1850007115412,0.0074535601333785,0.0036903933843419,295.616688907511,1.0,1.0,2.0,26.72,,13.512413512413511,26.01871063409525,20591.40013228077,3.6,0.15847076326388532,-2.8509950126199418e-05,0.0020480717211530997,-0.5,,0.9368095530382128,0.5337883347033383,-273.5634379613075,-12.094553076002562,0.007419928201911834,26.673333333333332,1,1,0,medium,0,0,0,0,0.0074250501832523,0.0074250501832523,0.0074535601333785,378.8586287761442,9.919303650758312,12.756166096724167,1.5260563034950494,2.8938622479307807,10.475144835508363,
11215,광진구,서울특별시,서울특별시 광진구,2021,-15.37665149001753,111.13660160707774,126.51325309709529,-5228,37786,43014,80800,37786.0,43014.0,-5228.0,1.0,0.9956140350877192,1.9956140350877192,0.0035937862276837,278.7355076966348,0.0071153430457655,339996.0,12.7367,19925.927190086768,91099.0,51400.0,26.794059947587773,15.11778045100398,172.1,41.5,1.7723540856031128,167949.0,2.024,-0.1,29.9,76.98,4.1,0.525,9.62,26.11,56.85,4.75,33706.0,,22.068,7.0,0.3,183.12085295,,3.8,7.7,3.0,1.3,11.0,17.7,1.4,,17.0629952,100.0,,100.0,20.0,10.1,80800.0,-13.779198227770694,116.683300546322,130.4624987740927,0.0074250501832523,0.005738465105495,299.2226194991021,1.0,0.9956140350877192,1.9956140350877192,26.22,,14.449223065451724,26.552498968798588,20317.836694319463,3.6,-1.5974532622468356,-0.00030970713748679993,-0.0021446788778113,-0.10999999999999943,,0.6685573855522566,0.2415609787891846,-391.9095042326953,-14.364506236274268,0.0073313177874654335,26.349999999999998,1,1,0,medium,0,0,0,0,0.0071153430457655,0.0071153430457655,0.0074250501832523,394.7252475757139,9.89982722119376,12.736692073024004,1.5686159179138452,2.8938653814137965,10.425460809904182,
11215,광진구,서울특별시,서울특별시 광진구,2022,-3.5860777200844063,102.41660146525356,106.00267918533798,-1210,34557,35767,70324,34557.0,35767.0,-1210.0,0.9956140350877192,1.0,1.9956140350877192,0.0021446788778112,252.07741813540028,0.0074980933343641,337416.0,12.7291,19774.90636258093,90911.0,53695.0,26.94321862858125,15.91354318247154,194.3,41.8,1.693099916193314,169291.0,1.993,-1.3,30.5,76.63,3.9,0.461,10.19,25.03,59.75,3.55,33325.0,,23.859,6.67,0.3,174.676416675,,3.8,7.9,3.0,1.3,13.0,18.1,1.3,,17.0628368,100.0,,100.0,21.6,10.1,70324.0,-15.37665149001753,111.13660160707774,126.51325309709529,0.0071153430457655,0.0035937862276837,278.7355076966348,1.0,0.9956140350877192,1.9956140350877192,26.11,56.85,15.11778045100398,26.794059947587773,19925.927190086768,3.8,11.790573769933124,0.0003827502885985993,-0.0014491073498724997,-1.0799999999999983,2.8999999999999986,0.7957627314675602,0.14915868099347662,-151.0208275058394,-10.91397581262421,0.007346162187793967,25.786666666666665,1,1,0,medium,0,0,0,0,0.0074980933343641,0.0074980933343641,0.0071153430457655,398.31598585726266,9.892219625344353,12.729074833124056,1.5686159179138452,2.8938566120655915,10.41409315209857,
